Date Time,Open,High,Low,Close,Volume
2022-06-17 14:52:55,20961,20962,20961,20962,9
2022-06-17 14:53:00,20962,20962,20958,20958,15
2022-06-17 14:53:05,20958,20959,20957,20957,15
2022-06-17 14:53:10,20958,20961,20957,20961,15
2022-06-17 14:53:15,20960,20964,20960,20964,9
2022-06-17 14:53:20,20964,20964,20958,20958,4
2022-06-17 14:53:25,20958,20960,20958,20960,4
2022-06-17 14:53:30,20957,20957,20956,20956,4
2022-06-17 14:53:35,20958,20959,20958,20959,3
2022-06-17 14:53:40,20959,20959,20959,20959,2
2022-06-17 14:53:45,20960,20964,20960,20964,8
2022-06-17 14:53:50,20964,20964,20962,20963,11
2022-06-17 14:53:55,20960,20961,20960,20961,5
2022-06-17 14:54:00,20960,20961,20957,20957,12
2022-06-17 14:54:05,20957,20961,20955,20961,28
2022-06-17 14:54:10,20962,20963,20962,20963,5
2022-06-17 14:54:15,20963,20964,20963,20964,3
2022-06-17 14:54:20,20964,20966,20964,20965,12
2022-06-17 14:54:25,20965,20966,20965,20965,7
2022-06-17 14:54:30,20964,20964,20961,20961,11
2022-06-17 14:54:35,20960,20960,20957,20957,15
2022-06-17 14:54:40,20959,20960,20958,20959,4
2022-06-17 14:54:45,20958,20958,20956,20957,11
2022-06-17 14:54:50,20956,20956,20956,20956,2
2022-06-17 14:54:55,20955,20958,20952,20954,68
2022-06-17 14:55:00,20956,20957,20954,20957,26
2022-06-17 14:55:05,20956,20958,20955,20957,23
2022-06-17 14:55:10,20956,20956,20952,20952,23
2022-06-17 14:55:15,20954,20959,20954,20958,13
2022-06-17 14:55:20,20960,20960,20960,20960,3
2022-06-17 14:55:25,20961,20961,20961,20961,2
2022-06-17 14:55:30,20964,20968,20964,20966,11
2022-06-17 14:55:35,20966,20968,20966,20968,4
2022-06-17 14:55:40,20966,20974,20966,20973,24
2022-06-17 14:55:45,20973,20976,20973,20976,7
2022-06-17 14:55:50,20977,20977,20976,20976,4
2022-06-17 14:55:55,20979,20979,20975,20975,14
2022-06-17 14:56:00,20974,20978,20974,20977,14
2022-06-17 14:56:05,20975,20975,20973,20973,3
2022-06-17 14:56:10,20975,20982,20975,20982,18
2022-06-17 14:56:15,20981,20984,20981,20984,19
2022-06-17 14:56:20,20981,20981,20976,20978,11
2022-06-17 14:56:25,20979,20979,20975,20975,13
2022-06-17 14:56:30,20975,20975,20973,20973,5
2022-06-17 14:56:35,20972,20972,20971,20972,10
2022-06-17 14:56:40,20971,20975,20971,20975,8
2022-06-17 14:56:45,20976,20978,20976,20978,4
2022-06-17 14:56:50,20976,20976,20975,20975,11
2022-06-17 14:57:00,20974,20974,20974,20974,1
2022-06-17 14:57:05,20974,20975,20974,20974,8
2022-06-17 14:57:10,20972,20972,20967,20967,6
2022-06-17 14:57:15,20968,20969,20968,20968,7
2022-06-17 14:57:20,20968,20970,20966,20970,29
2022-06-17 14:57:25,20971,20972,20971,20972,4
2022-06-17 14:57:30,20973,20976,20973,20973,14
2022-06-17 14:57:35,20974,20974,20974,20974,2
2022-06-17 14:57:40,20977,20979,20976,20977,13
2022-06-17 14:57:45,20975,20976,20972,20974,32
2022-06-17 14:57:50,20974,20974,20974,20974,5
2022-06-17 14:57:55,20973,20974,20973,20974,3
2022-06-17 14:58:00,20974,20975,20971,20971,7
2022-06-17 14:58:05,20969,20970,20969,20970,7
2022-06-17 14:58:10,20968,20970,20968,20969,5
2022-06-17 14:58:15,20970,20972,20970,20972,3
2022-06-17 14:58:20,20971,20971,20971,20971,2
2022-06-17 14:58:25,20973,20975,20972,20974,5
2022-06-17 14:58:30,20976,20976,20972,20972,6
2022-06-17 14:58:40,20973,20973,20973,20973,1
2022-06-17 14:58:45,20979,20982,20979,20981,18
2022-06-17 14:58:50,20982,20983,20982,20983,4
2022-06-17 14:58:55,20982,20985,20981,20985,13
2022-06-17 14:59:00,20985,20985,20980,20980,19
2022-06-17 14:59:05,20980,20984,20980,20984,11
2022-06-17 14:59:10,20983,20985,20980,20980,30
2022-06-17 14:59:15,20983,20983,20979,20979,9
2022-06-17 14:59:20,20981,20981,20981,20981,2
2022-06-17 14:59:25,20982,20985,20982,20985,9
2022-06-17 14:59:30,20984,20984,20983,20983,6
2022-06-17 14:59:35,20983,20983,20980,20980,4
2022-06-17 14:59:40,20977,20977,20977,20977,3
2022-06-17 14:59:45,20978,20979,20977,20978,7
2022-06-17 14:59:50,20976,20976,20973,20973,8
2022-06-17 14:59:55,20972,20974,20966,20968,30
2022-06-17 15:00:00,20969,20972,20963,20964,58
2022-06-17 15:00:05,20965,20965,20959,20960,33
2022-06-17 15:00:10,20961,20961,20957,20958,29
2022-06-17 15:00:15,20960,20960,20955,20957,21
2022-06-17 15:00:20,20959,20959,20948,20950,67
2022-06-17 15:00:25,20948,20952,20947,20952,36
2022-06-17 15:00:30,20952,20953,20947,20947,17
2022-06-17 15:00:35,20948,20960,20948,20960,27
2022-06-17 15:00:40,20961,20963,20959,20960,12
2022-06-17 15:00:45,20959,20965,20958,20965,21
2022-06-17 15:00:50,20966,20970,20965,20970,19
2022-06-17 15:00:55,20969,20974,20969,20971,23
2022-06-17 15:01:00,20970,20970,20966,20966,16
2022-06-17 15:01:05,20964,20966,20962,20965,13
2022-06-17 15:01:10,20969,20974,20968,20974,16
2022-06-17 15:01:15,20975,20980,20971,20979,25
2022-06-17 15:01:20,20981,20987,20980,20987,33
2022-06-17 15:01:25,20987,20991,20987,20989,61
2022-06-17 15:01:30,20989,20989,20981,20981,63
2022-06-17 15:01:35,20980,20986,20980,20985,9
2022-06-17 15:01:40,20985,20985,20980,20980,10
2022-06-17 15:01:45,20981,20981,20980,20980,7
2022-06-17 15:01:50,20982,20982,20980,20980,4
2022-06-17 15:01:55,20979,20979,20975,20978,19
2022-06-17 15:02:00,20978,20979,20975,20977,18
2022-06-17 15:02:05,20976,20981,20976,20979,9
2022-06-17 15:02:10,20979,20980,20978,20980,12
2022-06-17 15:02:15,20982,20982,20977,20977,5
2022-06-17 15:02:20,20975,20975,20973,20974,13
2022-06-17 15:02:25,20973,20973,20968,20971,20
2022-06-17 15:02:30,20972,20973,20971,20973,11
2022-06-17 15:02:35,20972,20978,20972,20977,7
2022-06-17 15:02:40,20976,20977,20975,20975,6
2022-06-17 15:02:45,20973,20974,20972,20972,6
2022-06-17 15:02:50,20969,20969,20963,20965,22
2022-06-17 15:02:55,20965,20971,20965,20970,17
2022-06-17 15:03:00,20971,20977,20969,20977,17
2022-06-17 15:03:05,20978,20983,20978,20982,29
2022-06-17 15:03:10,20981,20984,20981,20984,15
2022-06-17 15:03:15,20985,20985,20980,20982,77
2022-06-17 15:03:20,20981,20982,20979,20982,6
2022-06-17 15:03:25,20982,20986,20982,20985,10
2022-06-17 15:03:30,20985,20985,20977,20978,11
2022-06-17 15:03:35,20978,20987,20978,20987,20
2022-06-17 15:03:40,20986,20993,20985,20988,45
2022-06-17 15:03:45,20988,20989,20987,20988,23
2022-06-17 15:03:50,20987,20987,20982,20983,9
2022-06-17 15:03:55,20983,20983,20980,20980,5
2022-06-17 15:04:00,20982,20982,20979,20982,22
2022-06-17 15:04:05,20981,20981,20971,20975,73
2022-06-17 15:04:10,20975,20976,20970,20976,8
2022-06-17 15:04:15,20978,20978,20973,20974,8
2022-06-17 15:04:20,20976,20978,20975,20975,12
2022-06-17 15:04:25,20976,20982,20976,20980,42
2022-06-17 15:04:30,20978,20984,20976,20982,28
2022-06-17 15:04:35,20980,20982,20977,20982,30
2022-06-17 15:04:40,20982,20982,20977,20978,15
2022-06-17 15:04:45,20980,20980,20975,20980,44
2022-06-17 15:04:50,20981,20983,20981,20983,5
2022-06-17 15:04:55,20981,20982,20978,20978,9
2022-06-17 15:05:00,20978,20983,20977,20983,43
2022-06-17 15:05:05,20981,20982,20980,20982,13
2022-06-17 15:05:10,20983,20986,20980,20983,16
2022-06-17 15:05:15,20984,20984,20984,20984,1
2022-06-17 15:05:20,20982,20990,20981,20990,30
2022-06-17 15:05:25,20990,20995,20989,20990,37
2022-06-17 15:05:30,20989,20995,20989,20995,25
2022-06-17 15:05:35,20993,20999,20993,20999,39
2022-06-17 15:05:40,21000,21005,20999,21003,47
2022-06-17 15:05:45,21003,21004,20998,21003,62
2022-06-17 15:05:50,21003,21004,21001,21003,12
2022-06-17 15:05:55,21000,21002,20999,21000,58
2022-06-17 15:06:00,20998,20998,20995,20996,30
2022-06-17 15:06:05,20993,20995,20991,20993,21
2022-06-17 15:06:10,20992,21000,20992,21000,19
2022-06-17 15:06:15,20998,20998,20994,20996,17
2022-06-17 15:06:20,20994,20997,20994,20997,16
2022-06-17 15:06:25,20998,21000,20998,20999,6
2022-06-17 15:06:30,20995,20996,20991,20993,45
2022-06-17 15:06:35,20989,20989,20982,20983,13
2022-06-17 15:06:40,20984,20989,20984,20987,38
2022-06-17 15:06:45,20987,20991,20987,20991,11
2022-06-17 15:06:50,20990,20993,20989,20992,8
2022-06-17 15:06:55,20994,21000,20994,21000,12
2022-06-17 15:07:00,21001,21001,20996,21000,25
2022-06-17 15:07:05,20997,20997,20993,20994,49
2022-06-17 15:07:10,20992,20992,20988,20990,8
2022-06-17 15:07:15,20987,20989,20987,20989,9
2022-06-17 15:07:20,20992,20992,20990,20991,8
2022-06-17 15:07:25,20989,20990,20987,20990,8
2022-06-17 15:07:30,20992,20992,20990,20990,3
2022-06-17 15:07:35,20990,20990,20985,20986,10
2022-06-17 15:07:40,20985,20986,20985,20986,9
2022-06-17 15:07:45,20984,20984,20978,20980,22
2022-06-17 15:07:50,20979,20980,20977,20980,10
2022-06-17 15:07:55,20978,20981,20977,20981,7
2022-06-17 15:08:00,20979,20979,20978,20978,7
2022-06-17 15:08:05,20975,20975,20974,20975,13
2022-06-17 15:08:10,20973,20973,20968,20969,19
2022-06-17 15:08:15,20968,20970,20966,20966,18
2022-06-17 15:08:20,20966,20968,20963,20965,14
2022-06-17 15:08:25,20965,20965,20964,20964,4
2022-06-17 15:08:30,20962,20965,20961,20964,12
2022-06-17 15:08:35,20963,20963,20961,20962,15
2022-06-17 15:08:40,20961,20963,20960,20961,22
2022-06-17 15:08:45,20961,20961,20960,20961,22
2022-06-17 15:08:50,20961,20961,20959,20959,8
2022-06-17 15:08:55,20960,20963,20960,20963,9
2022-06-17 15:09:00,20962,20962,20961,20961,7
2022-06-17 15:09:05,20962,20965,20961,20961,23
2022-06-17 15:09:10,20960,20961,20959,20959,6
2022-06-17 15:09:15,20960,20960,20954,20954,17
2022-06-17 15:09:20,20955,20955,20946,20948,27
2022-06-17 15:09:25,20950,20950,20944,20945,34
2022-06-17 15:09:30,20945,20948,20945,20945,29
2022-06-17 15:09:35,20947,20950,20947,20948,15
2022-06-17 15:09:40,20950,20950,20946,20946,10
2022-06-17 15:09:45,20946,20948,20945,20945,8
2022-06-17 15:09:50,20944,20944,20939,20941,27
2022-06-17 15:09:55,20942,20943,20941,20941,10
2022-06-17 15:10:00,20940,20945,20939,20943,29
2022-06-17 15:10:05,20943,20943,20940,20941,14
2022-06-17 15:10:10,20940,20943,20940,20941,21
2022-06-17 15:10:15,20940,20940,20937,20937,8
2022-06-17 15:10:20,20937,20937,20933,20935,13
2022-06-17 15:10:25,20934,20935,20933,20933,15
2022-06-17 15:10:30,20932,20934,20931,20931,21
2022-06-17 15:10:35,20931,20938,20931,20938,19
2022-06-17 15:10:40,20938,20939,20937,20939,7
2022-06-17 15:10:45,20937,20939,20935,20936,31
2022-06-17 15:10:50,20937,20937,20934,20935,7
2022-06-17 15:10:55,20936,20937,20936,20936,12
2022-06-17 15:11:00,20934,20935,20932,20932,18
2022-06-17 15:11:05,20932,20933,20930,20930,24
2022-06-17 15:11:10,20930,20934,20927,20931,49
2022-06-17 15:11:15,20932,20937,20932,20936,17
2022-06-17 15:11:20,20935,20937,20935,20936,16
2022-06-17 15:11:25,20937,20937,20935,20935,16
2022-06-17 15:11:30,20934,20939,20934,20939,18
2022-06-17 15:11:35,20940,20940,20936,20937,17
2022-06-17 15:11:40,20935,20935,20932,20932,7
2022-06-17 15:11:45,20933,20933,20930,20930,40
2022-06-17 15:11:50,20932,20934,20931,20934,9
2022-06-17 15:11:55,20934,20937,20934,20937,4
2022-06-17 15:12:00,20937,20939,20935,20937,24
2022-06-17 15:12:05,20937,20939,20935,20936,8
2022-06-17 15:12:10,20934,20934,20931,20931,8
2022-06-17 15:12:15,20931,20937,20931,20936,15
2022-06-17 15:12:20,20938,20939,20931,20931,36
2022-06-17 15:12:25,20930,20935,20930,20934,22
2022-06-17 15:12:30,20934,20934,20932,20934,8
2022-06-17 15:12:35,20933,20933,20928,20930,11
2022-06-17 15:12:40,20928,20931,20928,20931,14
2022-06-17 15:12:45,20930,20930,20927,20928,29
2022-06-17 15:12:50,20926,20930,20926,20929,14
2022-06-17 15:12:55,20930,20933,20930,20933,14
2022-06-17 15:13:00,20934,20934,20930,20930,11
2022-06-17 15:13:05,20929,20933,20929,20933,7
2022-06-17 15:13:10,20933,20934,20931,20931,31
2022-06-17 15:13:15,20931,20935,20931,20935,6
2022-06-17 15:13:20,20936,20942,20936,20939,33
2022-06-17 15:13:25,20940,20940,20939,20939,5
2022-06-17 15:13:30,20937,20938,20937,20938,6
2022-06-17 15:13:35,20940,20944,20940,20943,9
2022-06-17 15:13:40,20944,20953,20944,20951,54
2022-06-17 15:13:45,20952,20955,20948,20951,38
2022-06-17 15:13:50,20952,20952,20948,20948,15
2022-06-17 15:13:55,20948,20950,20947,20950,6
2022-06-17 15:14:00,20950,20956,20950,20955,14
2022-06-17 15:14:05,20955,20959,20954,20956,21
2022-06-17 15:14:10,20955,20957,20954,20956,32
2022-06-17 15:14:15,20956,20957,20955,20955,6
2022-06-17 15:14:20,20956,20957,20956,20957,3
2022-06-17 15:14:25,20958,20963,20957,20962,22
2022-06-17 15:14:30,20959,20962,20959,20962,7
2022-06-17 15:14:35,20963,20966,20963,20965,10
2022-06-17 15:14:40,20963,20963,20961,20961,33
2022-06-17 15:14:45,20961,20963,20961,20962,10
2022-06-17 15:14:50,20962,20962,20959,20959,7
2022-06-17 15:14:55,20961,20962,20961,20962,6
2022-06-17 15:15:00,20959,20959,20955,20959,10
2022-06-17 15:15:05,20961,20965,20961,20962,40
2022-06-17 15:15:10,20959,20962,20957,20959,25
2022-06-17 15:15:15,20958,20958,20956,20958,9
2022-06-17 15:15:20,20960,20961,20959,20961,5
2022-06-17 15:15:25,20961,20961,20959,20959,5
2022-06-17 15:15:30,20962,20964,20962,20964,11
2022-06-17 15:15:35,20965,20972,20965,20971,35
2022-06-17 15:15:40,20972,20975,20971,20973,36
2022-06-17 15:15:45,20972,20972,20969,20972,12
2022-06-17 15:15:50,20971,20973,20969,20969,12
2022-06-17 15:15:55,20967,20967,20963,20964,12
2022-06-17 15:16:00,20964,20974,20964,20973,19
2022-06-17 15:16:05,20972,20972,20965,20965,38
2022-06-17 15:16:10,20964,20964,20959,20959,11
2022-06-17 15:16:15,20958,20958,20952,20952,18
2022-06-17 15:16:20,20949,20950,20945,20949,20
2022-06-17 15:16:25,20950,20952,20948,20952,18
2022-06-17 15:16:30,20951,20953,20950,20953,13
2022-06-17 15:16:35,20955,20958,20955,20955,33
2022-06-17 15:16:40,20953,20953,20952,20953,12
2022-06-17 15:16:45,20954,20958,20954,20958,9
2022-06-17 15:16:50,20959,20961,20958,20960,10
2022-06-17 15:16:55,20961,20963,20961,20963,4
2022-06-17 15:17:00,20962,20963,20960,20963,37
2022-06-17 15:17:05,20963,20966,20961,20966,23
2022-06-17 15:17:10,20965,20969,20963,20965,16
2022-06-17 15:17:15,20966,20966,20964,20965,39
2022-06-17 15:17:20,20967,20967,20967,20967,1
2022-06-17 15:17:25,20962,20970,20961,20970,27
2022-06-17 15:17:30,20969,20971,20967,20967,8
2022-06-17 15:17:35,20966,20966,20959,20959,8
2022-06-17 15:17:40,20958,20958,20950,20950,41
2022-06-17 15:17:45,20951,20953,20951,20952,11
2022-06-17 15:17:50,20949,20956,20949,20956,11
2022-06-17 15:17:55,20955,20959,20955,20958,11
2022-06-17 15:18:00,20958,20960,20958,20959,7
2022-06-17 15:18:05,20962,20962,20959,20959,40
2022-06-17 15:18:10,20959,20960,20958,20958,8
2022-06-17 15:18:15,20958,20958,20953,20953,14
2022-06-17 15:18:20,20952,20952,20947,20948,15
2022-06-17 15:18:25,20949,20949,20948,20948,10
2022-06-17 15:18:30,20948,20948,20946,20947,10
2022-06-17 15:18:35,20945,20948,20944,20947,29
2022-06-17 15:18:40,20946,20946,20942,20942,15
2022-06-17 15:18:45,20944,20945,20944,20945,7
2022-06-17 15:18:50,20945,20950,20945,20948,40
2022-06-17 15:18:55,20949,20953,20949,20953,8
2022-06-17 15:19:00,20956,20962,20956,20960,45
2022-06-17 15:19:05,20960,20960,20956,20958,15
2022-06-17 15:19:10,20960,20961,20958,20961,8
2022-06-17 15:19:15,20963,20967,20963,20964,22
2022-06-17 15:19:20,20964,20966,20964,20964,29
2022-06-17 15:19:25,20964,20964,20960,20962,21
2022-06-17 15:19:30,20961,20964,20960,20964,23
2022-06-17 15:19:35,20963,20963,20960,20961,7
2022-06-17 15:19:40,20956,20960,20956,20960,7
2022-06-17 15:19:45,20961,20963,20960,20961,9
2022-06-17 15:19:50,20963,20963,20959,20959,4
2022-06-17 15:19:55,20957,20961,20956,20961,5
2022-06-17 15:20:00,20961,20961,20953,20953,15
2022-06-17 15:20:05,20954,20954,20952,20952,6
2022-06-17 15:20:10,20950,20950,20947,20949,12
2022-06-17 15:20:15,20950,20950,20946,20946,4
2022-06-17 15:20:20,20949,20953,20948,20953,14
2022-06-17 15:20:25,20952,20952,20950,20950,7
2022-06-17 15:20:30,20949,20949,20947,20948,7
2022-06-17 15:20:35,20951,20951,20949,20951,10
2022-06-17 15:20:40,20948,20953,20948,20953,8
2022-06-17 15:20:45,20956,20956,20955,20956,3
2022-06-17 15:20:50,20957,20960,20956,20959,15
2022-06-17 15:20:55,20959,20959,20957,20957,5
2022-06-17 15:21:00,20957,20958,20957,20958,9
2022-06-17 15:21:05,20956,20960,20956,20960,12
2022-06-17 15:21:10,20959,20960,20955,20955,10
2022-06-17 15:21:15,20950,20950,20950,20950,1
2022-06-17 15:21:20,20949,20955,20949,20954,13
2022-06-17 15:21:25,20956,20956,20956,20956,1
2022-06-17 15:21:30,20958,20958,20957,20957,2
2022-06-17 15:21:35,20958,20961,20957,20961,24
2022-06-17 15:21:40,20961,20963,20961,20963,2
2022-06-17 15:21:45,20962,20970,20962,20969,28
2022-06-17 15:21:50,20970,20971,20968,20971,13
2022-06-17 15:21:55,20970,20973,20970,20972,8
2022-06-17 15:22:00,20971,20978,20970,20975,47
2022-06-17 15:22:05,20975,20979,20975,20977,11
2022-06-17 15:22:10,20977,20977,20976,20977,4
2022-06-17 15:22:15,20977,20982,20977,20979,14
2022-06-17 15:22:20,20979,20981,20978,20978,19
2022-06-17 15:22:25,20980,20981,20978,20981,14
2022-06-17 15:22:30,20980,20980,20977,20978,9
2022-06-17 15:22:35,20979,20980,20979,20980,4
2022-06-17 15:22:40,20981,20981,20978,20981,9
2022-06-17 15:22:45,20981,20983,20981,20982,15
2022-06-17 15:22:50,20984,20984,20982,20983,28
2022-06-17 15:22:55,20985,20987,20985,20987,13
2022-06-17 15:23:00,20987,20992,20987,20989,30
2022-06-17 15:23:05,20987,20988,20985,20986,13
2022-06-17 15:23:10,20984,20985,20982,20985,16
2022-06-17 15:23:15,20986,20987,20984,20987,11
2022-06-17 15:23:20,20988,20989,20986,20986,12
2022-06-17 15:23:25,20988,20988,20983,20983,11
2022-06-17 15:23:30,20982,20985,20982,20984,19
2022-06-17 15:23:35,20984,20984,20981,20981,4
2022-06-17 15:23:40,20982,20983,20981,20981,4
2022-06-17 15:23:45,20981,20982,20981,20981,16
2022-06-17 15:23:50,20982,20983,20982,20983,8
2022-06-17 15:23:55,20986,20986,20983,20986,10
2022-06-17 15:24:00,20984,20985,20982,20984,11
2022-06-17 15:24:05,20981,20981,20980,20980,3
2022-06-17 15:24:10,20981,20983,20981,20983,6
2022-06-17 15:24:15,20982,20982,20976,20977,13
2022-06-17 15:24:20,20978,20989,20978,20988,65
2022-06-17 15:24:25,20989,20992,20986,20991,24
2022-06-17 15:24:30,20992,20993,20990,20990,10
2022-06-17 15:24:35,20987,20988,20986,20987,9
2022-06-17 15:24:40,20988,20989,20987,20987,11
2022-06-17 15:24:45,20988,20988,20983,20983,23
2022-06-17 15:24:50,20981,20983,20979,20979,11
2022-06-17 15:24:55,20980,20981,20979,20981,6
2022-06-17 15:25:00,20982,20983,20979,20979,19
2022-06-17 15:25:05,20978,20981,20976,20976,11
2022-06-17 15:25:10,20976,20978,20976,20977,7
2022-06-17 15:25:15,20977,20977,20971,20975,12
2022-06-17 15:25:20,20974,20974,20969,20969,13
2022-06-17 15:25:25,20969,20974,20969,20974,22
2022-06-17 15:25:30,20974,20974,20970,20970,8
2022-06-17 15:25:35,20972,20976,20972,20974,10
2022-06-17 15:25:40,20973,20975,20973,20974,10
2022-06-17 15:25:45,20972,20972,20970,20972,10
2022-06-17 15:25:50,20970,20972,20970,20972,5
2022-06-17 15:25:55,20970,20971,20970,20971,2
2022-06-17 15:26:00,20971,20976,20970,20975,17
2022-06-17 15:26:05,20977,20979,20975,20976,21
2022-06-17 15:26:10,20978,20980,20976,20980,19
2022-06-17 15:26:15,20979,20979,20975,20975,8
2022-06-17 15:26:20,20975,20975,20972,20973,7
2022-06-17 15:26:25,20972,20973,20972,20973,3
2022-06-17 15:26:30,20971,20973,20971,20973,2
2022-06-17 15:26:35,20974,20975,20973,20974,8
2022-06-17 15:26:40,20974,20980,20974,20980,12
2022-06-17 15:26:45,20975,20977,20975,20977,10
2022-06-17 15:26:50,20978,20982,20976,20982,24
2022-06-17 15:26:55,20981,20981,20981,20981,1
2022-06-17 15:27:00,20980,20986,20980,20985,21
2022-06-17 15:27:05,20986,20989,20984,20985,15
2022-06-17 15:27:10,20985,20985,20982,20983,7
2022-06-17 15:27:15,20984,20984,20983,20984,7
2022-06-17 15:27:20,20983,20987,20983,20987,18
2022-06-17 15:27:25,20988,20990,20988,20989,7
2022-06-17 15:27:30,20990,20991,20984,20984,31
2022-06-17 15:27:35,20984,20984,20981,20981,10
2022-06-17 15:27:40,20981,20982,20978,20979,9
2022-06-17 15:27:45,20983,20983,20981,20981,12
2022-06-17 15:27:50,20981,20982,20980,20982,7
2022-06-17 15:27:55,20984,20990,20984,20990,15
2022-06-17 15:28:00,20988,20992,20988,20991,9
2022-06-17 15:28:05,20993,20996,20993,20996,34
2022-06-17 15:28:10,20995,20995,20993,20994,18
2022-06-17 15:28:15,20995,20995,20991,20995,14
2022-06-17 15:28:20,20994,20994,20993,20993,8
2022-06-17 15:28:25,20990,20991,20986,20990,17
2022-06-17 15:28:30,20989,20989,20986,20987,8
2022-06-17 15:28:35,20989,20999,20989,20998,53
2022-06-17 15:28:40,20997,20999,20996,20998,15
2022-06-17 15:28:45,20998,21002,20998,21000,29
2022-06-17 15:28:50,21001,21002,20999,21000,9
2022-06-17 15:28:55,21000,21000,20994,20994,8
2022-06-17 15:29:00,20995,20996,20993,20996,8
2022-06-17 15:29:05,20998,20998,20995,20996,8
2022-06-17 15:29:10,20994,20994,20992,20992,10
2022-06-17 15:29:15,20991,20993,20990,20992,13
2022-06-17 15:29:20,20992,20992,20992,20992,1
2022-06-17 15:29:25,20990,20997,20990,20997,16
2022-06-17 15:29:30,20998,20999,20998,20998,12
2022-06-17 15:29:35,20999,20999,20995,20995,11
2022-06-17 15:29:40,20993,20994,20992,20992,7
2022-06-17 15:29:45,20993,20994,20993,20994,6
2022-06-17 15:29:50,20994,20994,20990,20990,7
2022-06-17 15:29:55,20991,20992,20991,20992,3
2022-06-17 15:30:00,20994,20994,20989,20989,12
2022-06-17 15:30:05,20988,20988,20983,20985,18
2022-06-17 15:30:10,20986,20986,20983,20986,11
2022-06-17 15:30:15,20986,20986,20983,20983,5
2022-06-17 15:30:20,20982,20982,20978,20979,15
2022-06-17 15:30:25,20980,20982,20978,20978,13
2022-06-17 15:30:30,20977,20977,20975,20975,16
2022-06-17 15:30:35,20973,20975,20972,20974,11
2022-06-17 15:30:40,20974,20974,20973,20973,9
2022-06-17 15:30:45,20972,20974,20971,20971,24
2022-06-17 15:30:50,20970,20970,20964,20965,32
2022-06-17 15:30:55,20965,20967,20964,20964,12
2022-06-17 15:31:00,20965,20965,20962,20964,18
2022-06-17 15:31:05,20964,20969,20963,20968,18
2022-06-17 15:31:10,20969,20969,20965,20965,14
2022-06-17 15:31:15,20963,20968,20963,20967,13
2022-06-17 15:31:20,20967,20971,20967,20968,18
2022-06-17 15:31:25,20969,20969,20965,20966,9
2022-06-17 15:31:30,20965,20966,20965,20966,6
2022-06-17 15:31:35,20965,20967,20965,20965,5
2022-06-17 15:31:40,20966,20966,20962,20963,15
2022-06-17 15:31:45,20961,20961,20958,20959,20
2022-06-17 15:31:50,20959,20960,20955,20960,40
2022-06-17 15:31:55,20961,20963,20959,20962,11
2022-06-17 15:32:00,20962,20963,20961,20963,12
2022-06-17 15:32:05,20963,20963,20960,20960,12
2022-06-17 15:32:10,20956,20961,20956,20961,8
2022-06-17 15:32:15,20962,20967,20962,20967,16
2022-06-17 15:32:20,20969,20975,20969,20972,19
2022-06-17 15:32:25,20971,20971,20970,20970,5
2022-06-17 15:32:30,20969,20975,20969,20973,9
2022-06-17 15:32:35,20973,20973,20968,20969,4
2022-06-17 15:32:40,20963,20963,20963,20963,1
2022-06-17 15:32:45,20960,20960,20957,20957,6
2022-06-17 15:32:50,20956,20958,20955,20955,13
2022-06-17 15:32:55,20956,20959,20956,20959,10
2022-06-17 15:33:00,20960,20962,20959,20959,13
2022-06-17 15:33:05,20959,20959,20954,20954,19
2022-06-17 15:33:10,20953,20955,20953,20955,5
2022-06-17 15:33:15,20955,20955,20955,20955,3
2022-06-17 15:33:20,20955,20958,20955,20955,23
2022-06-17 15:33:25,20953,20954,20953,20954,4
2022-06-17 15:33:35,20955,20955,20950,20950,8
2022-06-17 15:33:40,20950,20951,20948,20951,18
2022-06-17 15:33:45,20949,20956,20949,20956,13
2022-06-17 15:33:50,20954,20954,20954,20954,5
2022-06-17 15:33:55,20955,20960,20955,20958,23
2022-06-17 15:34:00,20959,20964,20959,20962,22
2022-06-17 15:34:05,20961,20962,20954,20954,13
2022-06-17 15:34:10,20955,20955,20953,20953,4
2022-06-17 15:34:15,20954,20955,20953,20953,7
2022-06-17 15:34:20,20953,20953,20950,20950,3
2022-06-17 15:34:25,20952,20952,20951,20951,3
2022-06-17 15:34:30,20951,20952,20951,20952,4
2022-06-17 15:34:35,20953,20954,20953,20954,4
2022-06-17 15:34:40,20956,20956,20955,20955,4
2022-06-17 15:34:45,20954,20955,20954,20954,8
2022-06-17 15:34:50,20953,20954,20952,20954,5
2022-06-17 15:34:55,20954,20959,20954,20958,14
2022-06-17 15:35:00,20959,20960,20957,20960,27
2022-06-17 15:35:05,20960,20964,20960,20964,11
2022-06-17 15:35:10,20964,20964,20960,20964,19
2022-06-17 15:35:15,20964,20966,20963,20963,25
2022-06-17 15:35:20,20963,20964,20959,20959,21
2022-06-17 15:35:25,20960,20960,20955,20957,23
2022-06-17 15:35:30,20960,20961,20960,20961,7
2022-06-17 15:35:35,20961,20964,20961,20964,4
2022-06-17 15:35:40,20965,20965,20961,20961,13
2022-06-17 15:35:45,20962,20963,20962,20963,10
2022-06-17 15:35:50,20963,20963,20959,20959,15
2022-06-17 15:35:55,20959,20960,20958,20958,13
2022-06-17 15:36:00,20956,20958,20954,20957,9
2022-06-17 15:36:05,20957,20957,20957,20957,4
2022-06-17 15:36:10,20956,20958,20956,20958,7
